Date,EEM,EWC,EWJ,IEUR,SPLG
2025-01-06,0.0035586889433185664,0.005666421116390152,0.002229497267399738,0.01259030450863552,0.0057446584265072875
2025-01-07,-0.007092230224998386,-0.0058794757797491215,-0.002372817365605795,0.00036569672300745815,-0.0108525510488523
2025-01-08,-0.004761926159973284,0.0054213865356709245,-0.0025270933955546804,-0.003107250281457974,0.0008662215719632549
2025-01-10,-0.016985602836585345,-0.019117686785218635,-0.027719903089173048,-0.01081775863861334,-0.014856415749055829
2025-01-13,-0.006814303024826551,-0.0044977311268211695,0.00275910135630264,-0.00481933789966682,0.0016105890054214367
2025-01-14,0.011271816315923333,0.005773093361477688,-0.001987096919823461,0.004283878182714362,0.0010232210390455077
2025-01-15,0.013084510582149989,0.010731209696865696,0.015009823330828898,0.012425823407060443,0.018107343231901885
2025-01-16,-0.0011959375341430434,-0.0022221649072986516,-0.006337687514681334,0.009708679768719586,-0.0017211508151360189
2025-01-17,0.007902343641914333,0.003464452230235837,0.005011455556458877,0.004354197150585604,0.009913873747364299
2025-01-21,0.010691377515172906,0.016769419043886735,0.017376916846868706,0.023121333685776735,0.009247525730876172
2025-01-22,0.0007052308134709584,-0.004123187623525926,-0.00118822774951588,-0.0030013713002168263,0.005638357679339512
2025-01-23,0.002348992074119538,0.009498268025609047,0.00847582267322311,0.008854307336522593,0.005466851478471035
2025-01-24,0.00656207117983687,0.004825171831892128,0.0097316567631629,0.004563726504057675,-0.003067039762873147
2025-01-27,-0.018160696665670994,-0.008163310091081288,-0.010806138007685817,0.003669429780858824,-0.013844193302029795
2025-01-28,0.0073512031001736755,0.0012103810534276338,0.008414513005418955,-0.003307825679570331,0.008508235951872223
2025-01-29,0.00023546941966712254,0.003143093434954336,-0.003074209784868387,0.0006987562925935276,-0.004499421858668917
2025-01-30,0.016945093336161454,0.006989568683799963,0.014978098846123666,0.009600222859407204,0.005084795905537343
2025-01-31,-0.011339866909858887,-0.013403493303998149,-0.011718882570714517,-0.006915613513617136,-0.0050590715591875
2025-02-03,-0.007256649216123012,-0.015526425799135324,-0.00951536834671829,-0.014623989471068799,-0.0069210870129853275
2025-02-04,0.01792030939638778,0.018235512670090825,0.009015564184642333,0.013427600099294335,0.006827160522222098
2025-02-05,-0.002548050409981961,0.010164648210993388,0.012450724846506445,0.009414272036950333,0.0042377831815365585
2025-02-06,0.004180285945369455,0.001437402249884645,0.004050874217712774,0.006217534800812885,0.0033760717784900862
2025-02-07,-0.000925144695266944,-0.0035883936623480883,-0.01325648977087679,-0.008753808757186232,-0.009112694920015318
2025-02-10,0.012037037202145662,0.008883518089290332,0.003942726963153342,0.006060558311813846,0.006649785171681799
2025-02-11,-0.003888389127522318,0.0011898381842003758,-0.00014543272444378363,0.0077452826216937165,0.0007026333707342847
2025-02-12,0.005510913928529648,-0.0026146426744774187,-0.010474357544206003,0.006660991472796418,-0.0030897621992773683
2025-02-13,0.006394147247810178,0.013345994032692099,0.018230025895739077,0.01102817175730264,0.010566261757182005
2025-02-14,0.007715015841416539,-0.008231469214157072,0.0015883131776468495,0.003020634049274662,-0.0001393474609615586
2025-02-18,0.006304879646928052,0.006402673300742068,0.010523142531687624,0.005688459339106666,0.0029279929547787464
2025-02-19,-0.0015663442994384713,-0.004948155352333616,-0.006847321377337567,-0.011978012750203382,0.0023633906969808827
2025-02-20,0.009188719648493215,-0.00023671155183291326,0.0012927589809850204,0.007071881187314943,-0.004160893433258317
2025-02-21,-0.002886985615623283,-0.015869341397681924,-0.008894089142796657,-0.005183100298520649,-0.01685232683411031
2025-02-24,-0.0153674917980825,-0.004091340427417767,-0.004486784940566424,0.0016806684243479975,-0.004674911269520798
2025-02-25,0.0006785912518794124,-0.0007250929010778062,0.010031934276981236,0.009899338876138364,-0.0049815041751101186
2025-02-26,0.009945777373806974,0.0019347364506687725,0.0005758124452321933,0.0019937466944792703,0.0001429751610948493
2025-02-27,-0.019471790915635445,-0.015206350648255151,-0.0073370794374116866,-0.014093911999243258,-0.015589223460698132
2025-02-28,-0.013695563874475347,0.010539205004903351,-0.007681121651087808,0.007904488202684856,0.015400328319265189
2025-03-03,-0.008794175224953071,-0.01891820976888181,0.010807603671624255,0.013015154400726425,-0.01702673552152334
2025-03-04,0.008405198462144936,-0.016810875303083117,-0.00823579092419413,0.0019766696738299228,-0.012081440406574329
2025-03-05,0.02986809762525433,0.024138720853184248,0.02199889540512956,0.023508114542772685,0.010755666223071225
2025-03-06,-0.006294957409715418,-0.00883874872441437,-0.007697841071941713,-0.010279511881053804,-0.017638330098739607
2025-03-07,0.00497734540126249,0.0024772240174959492,0.008044829447759527,0.015092499699759232,0.0053419772754852435
2025-03-10,-0.02386307540992305,-0.019520675757963124,-0.021234138023596083,-0.026378805937467886,-0.026568301920333548
2025-03-11,0.00830254869039826,-0.005040310678018023,-0.006115295630107931,-0.001149454499200231,-0.008036309054319402
2025-03-12,0.005489485350727241,0.009118499936627167,0.01845876771184929,0.002794635195424,0.0050442414333353724
2025-03-13,-0.0040947022785028375,-0.013554252724629956,-0.0037399230619111767,-0.007049196025088578,-0.013231934336212614
2025-03-14,0.01827326673440921,0.020610742296879092,0.01573777052711267,0.01997687281738103,0.02034525753073635
2025-03-17,0.01704801017845292,0.014460190791910188,0.010518787187576262,0.009873754647186539,0.007552880633543868
2025-03-18,-0.005072814404057491,-0.004177906897618877,-0.0028132379164275134,0.00464820138840194,-0.010344795737532664
2025-03-19,0.0024385543641798346,0.012833195750637572,0.011426066142617985,-0.00015957117789644482,0.010452929154494806
2025-03-20,-0.009288000588054124,-0.00024366882150750335,-0.00529981663516188,-0.00989306838635573,-0.0020990227035264652
2025-03-21,-0.004910684655258235,-0.003655829559477186,0.00014029993127362417,-0.008541447916714962,0.0001502868813436642
2025-03-24,0.004486250258547875,0.015410842282080006,-0.0022431901001176424,-0.0004876767591208697,0.01742545317583999
2025-03-25,-0.0029030174058045644,0.004818197688763792,0.007165946505793386,0.005366745529872929,0.002214564942816244
2025-03-26,-0.006047050712758351,-0.00791172092037451,-0.0129743155377402,-0.013587866931285997,-0.011343539932738733
2025-03-27,0.0049571579632170515,-0.0031416670788797507,-0.0014134329396622292,0.0014759222329789878,-0.0029801857578745095
2025-03-28,-0.018609784958624087,-0.016484846972704137,-0.02024063459148928,-0.004584891914493849,-0.01983100088031642
2025-03-31,-0.0015992671565489003,0.004436756040419265,-0.009534830749059697,-0.010528022793998448,0.005965870696689191
2025-04-01,0.0032036578178267217,0.009325216440374318,-0.005250872855106392,0.001662441816314253,0.003497552355318234
2025-04-02,0.0013686367462537596,0.011183958427170237,0.00029332392050362976,0.0033195590126147145,0.006061610594384259
2025-04-03,-0.021184524220529632,-0.023322938917084146,-0.041190286598621784,-0.012406950923764981,-0.04744685212403632
2025-04-04,-0.05562020291402525,-0.05440667151416878,-0.05962396008925075,-0.06683424211388678,-0.059930520387068587
2025-04-07,-0.03721048898420887,-0.016141602582336434,-0.0030889029752362296,-0.030335632927840472,-0.002018441168479046
2025-04-08,-0.014077310456471537,-0.016406530255529517,0.005381675387154061,-0.004998173313824683,-0.015506552647580163
2025-04-09,0.06931464088792771,0.06376124817438011,0.07607455016734033,0.07851166602661697,0.09450436467841183
2025-04-10,-0.017237242325496505,-0.020232724358280163,-0.03195654648881563,-0.01759526719626059,-0.03488185019045498
2025-04-11,0.031373554619390065,0.02916881366524038,0.024914330827141562,0.028270380185305033,0.017828203895989603
2025-04-14,0.009101800229973644,0.014296415527183415,0.016408378519736866,0.007855172999545301,0.00923570138903096
2025-04-15,-0.0009494281626631906,0.0022255569067759495,0.008071802494853841,0.009318886411753269,-0.002524479109331401
2025-04-16,-0.011641707948312985,0.007401954588256654,-0.00978649066729198,-0.0030216481929875583,-0.021986701513986295
2025-04-17,0.007692286325894138,0.006612707938042917,0.019317141217429556,0.008418906175374996,0.0014554818328258445
2025-04-21,-0.0002385231192392201,-0.008029145996186426,-0.002203622242901715,-0.005510056686204079,-0.023578762342133297
2025-04-22,0.015032195896625744,0.015207234063676855,0.019876287025424766,0.020147702810610513,0.024975245716298167
2025-04-23,0.011518558688938807,0.0031409083174318564,0.003031715822358949,0.0026333053217164615,0.01613682043958442
2025-04-24,0.011619762529483824,0.013005814296572993,0.01151403690779329,0.013460308673506116,0.02080350388146268
2025-04-25,-0.0018377858865299412,-0.0004755191632030975,0.006972050404852492,0.004697074502292065,0.007156161827888807
2025-04-28,0.001841169561965561,0.007849616224744782,0.013706382016805962,0.00580363011816587,0.0009269039381087918
2025-04-29,0.0027567673125048486,0.0018881602238818296,0.003903040857566875,0.0017631302152725237,0.00570978527421695
2025-04-30,0.0025200305767356657,0.0,-0.008192221170321923,0.0009599977899330536,0.00046039404029385445
2025-05-01,-0.0002284938120953317,-0.00329796267236393,-0.0036399196192044014,-0.004955262650303771,0.007515367070922263
2025-05-02,0.028571423540699303,0.012526527503601281,0.010116617647313086,0.022008013181718855,0.014461865737136481
2025-05-05,0.007555572065353511,-0.004201661839684401,0.006955096884574408,0.001257524486672379,-0.0052520884996319905
2025-05-06,-0.003969988035582683,0.0025784812805571544,0.0005525858595818445,-0.0026687841446529914,-0.00829702317069092
2025-05-07,-0.011514699690119423,0.0028057522950277747,-0.006212812508196386,-0.0025184894180779738,0.004259286891694414
2025-05-08,-0.0006719683833180667,-0.0018652680499066099,-0.0020840267534156798,-0.003629500001626207,0.006513206036208086
2025-05-09,0.0067248930089449654,0.0009342871823871945,0.0025059691298097153,0.005860011105849994,-0.0010534442776490849
2025-05-12,0.02159884136535628,0.00536765217915014,0.01097076112085138,0.0017319761145762058,0.03284118445049122
2025-05-13,0.0017435693027032517,0.0074280768593391056,-0.0075550786383405955,0.0037724512100303365,0.006855300024753097
2025-05-14,0.0076153939047851615,0.0009215859950784111,-0.011072706793306186,-0.0018791062060378172,0.0011589550879607113
2025-05-15,-0.000431907348762528,0.00897796374248161,0.011896584815347166,0.009883910947734664,0.004919662869373065
2025-05-16,-0.0006480993564853543,0.0013688608043009864,0.0026278638242518415,0.0032624119302226973,0.006479545852667412
2025-05-19,0.002161704451880464,0.003645451393121002,0.0011036471282999116,0.010994059898164599,0.0010014502361039845
2025-05-20,-0.0010784792420786005,0.0031782603366257156,0.005787494822752759,0.007658182603960784,-0.003430045898858425
2025-05-21,-0.0025912777504422113,-0.005657397025536581,-0.009316421998279423,-0.005927909181367097,-0.01663554272071166
2025-05-22,-0.003247429007519509,0.0013655214401462334,0.0008298490381004608,-0.0006117382630748125,0.0
2025-05-23,0.0041268060266477224,0.00999999389041517,0.009119707802062393,-0.001377015619702826,-0.006416957621505626
2025-05-27,-0.002379393001923469,0.008550826345117502,0.026290624732763224,0.011490794507078128,0.020402219826049173
2025-05-28,-0.004553334443508916,-0.0013387106821212136,-0.017878571512131125,-0.009694009842209583,-0.005753710963053549
2025-05-29,0.0037029890365081197,0.0004468350769311069,0.005705726288970814,0.0038237012376383106,0.004051005355588888
2025-05-30,-0.01215284772317049,0.004019633781183751,0.0012157487566157865,0.0010666719125294044,-0.001008665230645911
2025-06-02,0.007249516745421625,0.009564133274498676,0.012412309747198425,0.010958878812017403,0.005480855202062873
2025-06-03,0.002399113170701961,-0.0011015827679966561,-0.012126890912713573,-0.00843117617144129,0.006025079392973254
2025-06-04,0.012402136309441536,-0.0019850356634746325,-0.0006744933207419868,0.006529074445123628,-0.0005704430389860127
2025-06-05,0.005157969062615564,0.0015469874524109972,-0.0093142071949871,0.0016593421974722133,-0.004708184134428084
2025-06-06,0.003207157204808908,0.0015445979787187536,0.005859067973488452,0.0025601471173892776,0.01017785779540481
2025-06-09,0.008525187400697076,-0.00198284898239387,0.0014900958945784915,0.0,0.0008513182853169265
2025-06-10,0.005705849847264632,0.002869805587880858,-0.0006763180086600817,0.0016524798823074338,0.005813118934850703
2025-06-11,0.00420258216891467,0.005062649976461886,-0.0028424372212698668,-0.00044987980849142684,-0.0028193238318611202
2025-06-12,0.0016738849209556594,0.007446384308789966,0.007330033803701008,0.008402080670803391,0.003816853529046149
2025-06-13,-0.015876258565843182,-0.0026086561601336156,-0.008219926564565716,-0.015027635101404258,-0.011125118590069594
2025-06-16,0.012259389270724785,0.004081208669894032,0.0019312527927455303,0.004481251888580395,0.009683790232348777
2025-06-17,-0.013127227141518816,-0.0067744224205505965,-0.011893407087274488,-0.013950691633877521,-0.008462526453176356
2025-06-18,-0.00021459206392393515,-0.002860309481473977,0.010653075338477924,-0.001243809568318821,-0.00028464095115277033
2025-06-20,-0.005793919568824579,-0.004854395899924313,-0.017659149372154626,-0.005603935361544132,-0.0024188809890457463
2025-06-23,0.008201969315771995,0.005099852876171873,0.0036231117488312314,0.008609881463121472,0.009699094124993701
2025-06-24,0.025904498141488652,0.006397465014691628,0.00999724040909733,0.013968671761850127,0.011300973842386375
2025-06-25,0.000834743678126193,-0.006576046560379689,-0.00412421544093422,-0.006735074683513864,0.0005588094998900672
2025-06-26,0.00667222061995032,0.013239154416623267,0.02112091010121686,0.009246393585523816,0.007817999282697219
2025-06-27,-0.0039353486228848045,-0.007404101730138057,0.01770984908713369,0.009314408768503313,0.004773877948892169
2025-06-30,0.0031191833105210787,0.013602433237779099,-0.004117927253194931,0.001512836254606631,0.005116168279058364
2025-07-01,0.0018656747399754536,-0.00021649645162979958,-0.007336308427402405,-0.0004531537867037416,-0.0005503038462627563
2025-07-02,0.004345108142282728,0.003031028545317005,0.000537502237456966,0.0021157532646591815,0.004404644100669541
2025-07-03,0.004532290932353078,0.007338578123317285,0.001880195962527642,0.0,0.00822256920206188
2025-07-07,-0.014150915719048918,-0.010499204692396624,-0.02386057393706731,-0.006183019873474693,-0.007339979765697335
2025-07-08,0.006240882857605934,-0.003897797834263028,0.005081059436042867,0.008952903250828204,-0.0008215604282845179
2025-07-09,-0.0016538767443446956,0.002826110176418206,0.001502945848917303,0.009023890711358229,0.006029905056918805
2025-07-10,0.002692011823428375,0.006069776128629023,-0.004911331451069145,-0.0002980570004161853,0.0029968294926301375
2025-07-11,-0.0033044166349168735,-0.006033156221018299,-0.0079517659945324,-0.01133147666152623,-0.0038027409835220682
2025-07-14,0.0014505493567380512,0.0067200856582685375,0.0006910316657826598,-0.00015072398135895781,0.0020449404885800604
2025-07-15,0.007241846903804694,-0.008613215396427454,-0.009943394341794365,-0.011613940226515962,-0.0043537061946968825
2025-07-16,0.004724723516730922,0.00933971104745912,0.004603071424496896,0.005035889473554267,0.0034161865143509385
2025-07-17,0.005724775713972674,0.005164576231226903,0.005137500192005984,0.0012147256348811197,0.005855915383335963
2025-07-18,-0.002236161795592606,-0.0025690202148741514,-0.00801218173704843,-0.0027297588491254077,-0.0002708451279790358
2025-07-21,0.006519960938993652,0.0025756370785952054,0.011140552554747662,0.0048661752498320165,0.0016252001055483412
2025-07-22,0.0006072627200459646,0.008135325959395256,0.00509575462707379,0.004691246216764755,0.00027047892256271133
2025-07-23,0.01011531452383263,0.0016988323656446092,0.04809529111240396,0.02138873598433433,0.008245410937655295
2025-07-24,-0.005407579733895607,-0.004239918507647045,0.0007844841111794842,-0.011355208240511505,0.0008044806318798781
2025-07-25,-0.003020570405553924,0.0008515456629889506,-0.011365156262551634,0.0014916239969491318,0.003750780921465857
2025-07-28,-0.006665280297816101,-0.0061688387829029745,-0.01863112653836685,-0.016532627650316933,0.0
2025-07-29,0.0004066786831957714,0.001498281100069887,-0.005251102831237975,-0.002726038293252575,-0.002535672998172145
2025-07-30,-0.007317085462785977,-0.008762552669154822,0.0013536289555153846,-0.010326504494043709,-0.0012041454550369979
2025-07-31,-0.005732980721173009,-0.004312219886449031,-0.004866188078076372,-0.012122156478804325,-0.004152851678127734
2025-08-01,-0.007413521420317926,-0.006929400015364573,0.006112427756776784,-0.003261868490705866,-0.016007423517805708
2025-08-04,0.01037344381920513,0.01569998279809459,0.016470922448085012,0.011376085051641338,0.015037615223397527
2025-08-05,0.0028747307485665896,0.007513921433290882,-0.003453342184471242,0.0015408085018491224,-0.004848574050059007
2025-08-06,0.004709245321821376,0.017046648878293658,0.013328002349320744,0.004461552546574543,0.007443559900206953
2025-08-07,0.0083554075802319,-0.008170948950111057,0.007760147004576945,0.009342940753527929,-0.0006717342473744337
2025-08-08,-0.0008084259478053912,0.0,0.017097331135924376,0.003034854986515345,0.007662341763980507
2025-08-11,-0.0028317029437133767,-0.001267456127959754,-0.0017964761850404187,-0.0054463028541900105,-0.0021344543940694516
2025-08-12,0.012170432010216281,0.004864626653438897,0.018511407950360548,0.008670515870800699,0.010962643933938976
2025-08-13,0.012024017149777633,0.0027362886278257115,0.0005047745101389722,0.00844526027155168,0.003173686897166572
2025-08-14,-0.012277206571975507,-0.006507085696166204,-0.00592902247018956,0.0020936052624223045,0.00026360357895582887
2025-08-15,0.0012028379572770476,-0.0012677238742815344,0.017131959668001295,0.00298458352285369,-0.002240392931073143
2025-08-18,0.005806986854265617,0.0016923633505969704,0.0018715099566215532,-0.002380539129508863,-0.00026412585612201056
2025-08-19,-0.00816244975410274,-0.007391731476240393,-0.0034870037117050723,0.0017896362673521793,-0.005549018350929913
2025-08-20,-0.0014050520925934507,0.0023404385181182707,-0.004748778672323262,0.006401672128890867,-0.002657003455639795
2025-08-21,-0.0022110675447549744,0.0036085367595593,-0.011803144759044648,-0.006065030206647171,-0.003996377753830216
2025-08-22,0.01994362793391269,0.015862944571995552,0.016772550775222106,0.014883166597174258,0.015246902795352568
2025-08-25,-0.005727847312055001,-0.009993744627018963,-0.012121889927530272,-0.014224977063706956,-0.004083819312670656
2025-08-26,-0.002582460622192695,0.009884358112393077,-0.00164459048442267,-0.002082704360399812,0.004100565280355406
2025-08-27,-0.005974890311306935,0.007288597892224802,-0.0036746188831192628,-0.0025342600522502146,0.00237117187306235
2025-08-28,0.003806824830492106,0.0018606606279778504,0.008393789713386779,0.0017933808193086875,0.003548444652571092
2025-08-29,-0.004790376668244778,0.006809777905266712,-0.012738076990394864,-0.004326434742781382,-0.006024084914461825
2025-09-02,-0.0008022646417504831,-0.004099216216161272,-0.001660670100219086,-0.01273596795517018,-0.007378220194943719
2025-09-03,0.003813701884239906,0.005762477431932256,-0.0028151147333026483,0.0034907172418296994,0.005176611936843267
2025-09-04,-0.003199357184205609,0.0051156129622276225,0.010265662115038987,0.005444655102803564,0.008451108444388344
2025-09-05,0.012036154607504068,0.001017899799425459,0.005715698324081808,0.005264718057277129,-0.0028807764588415496
2025-09-08,0.00911792026791347,0.0026439103712909695,0.022480408846127897,0.006134909793228838,0.002626399099703969
2025-09-09,0.005499877826283361,-0.0006084945184811064,-0.01111661976354339,-0.0013384345739118064,0.0022266013407319374
2025-09-10,0.00683731780050767,0.00304440247184945,0.0037472278404486747,-0.0028295225180751116,0.0030057444583149184
2025-09-11,0.014551804165258586,0.010117361767006061,0.011946230427840376,0.010454070896172452,0.008078247402409033
2025-09-12,-0.0005737730630873683,-0.006410250532086104,-0.006886344819174828,-0.0028081943707114476,-0.0002585578289213686
2025-09-15,0.007271356301568499,0.010685536497963222,0.007305551291286294,0.0071142095576510744,0.005171306707719481
2025-09-16,0.007408803080744875,-0.0009973915019991786,0.0,-0.00250181275320438,-0.0011575283934037728
2025-09-17,0.0043371591086311945,-0.0019968507420530246,-0.00221266513278473,-0.0036884037253237523,-0.0012877645223829948
2025-09-18,-0.002440804684843756,0.004001615941801706,0.003942339559478425,0.004146287344265698,0.004641653716174643
2025-09-19,-0.0022586626043575864,0.010960526777912705,-0.008589973820006813,-0.003539269612303886,0.004876842897596045
2025-09-22,0.004904775409601436,0.0029568603830563145,0.005693762585219142,0.00325590086868055,0.004853076989012495
2025-09-23,0.0005631458426711422,-0.00687897565783846,-0.0019692758413462075,-0.00014754589313148436,-0.005211017769400361
2025-09-24,-0.0033771164681485333,-0.00573910761598706,-0.0029596482255282996,-0.006491626576137444,-0.003449612350044373
2025-09-25,-0.005835797530629794,-0.0037818956022783734,-0.004823740222744344,-0.009949483299397266,-0.004615371785117062
2025-09-26,-0.0018936240526010728,-0.0005993762188644114,-0.00024852899942751083,0.010349519429380338,0.005791012186645128
2025-09-29,0.009106422890789334,0.008796453872096821,0.0008702100037254468,0.004305239205754763,0.0028259630702016647
2025-09-30,0.003948165154951999,0.0017835940194375066,-0.0037262829933872865,0.006947541908381538,0.003458391752553247
2025-10-01,0.007865134025169862,0.00039565693502541244,0.0,0.012624788251270447,0.0037018244713278303
2025-10-02,0.004645113367104825,0.00039550045252845223,-0.0007480059752970059,0.0014496733727840105,0.0011446517923061617
2025-10-03,0.0029591242521760375,0.01284841913260304,0.020336833716611658,0.005790409891087922,0.0001270596554290293
2025-10-06,0.004609994506920234,0.0011709125025061162,0.018219587747740684,-0.0037421146181410014,0.0035564431266115193
2025-10-07,-0.007709217556430059,-0.0070175558617062705,-0.01573192760183484,-0.00809011194334186,-0.0036704329538850278
2025-10-08,0.00795413048931648,0.0039262027548345735,-0.002562214334046242,0.006990907397867785,0.005843484214170358
2025-10-09,-0.01027713995304047,-0.0119280527499388,-0.002446445850057377,-0.0109922207541161,-0.002778494820095956
2025-10-10,-0.03689971569081951,-0.013259413915122087,-0.039117134543595666,-0.011114281037762797,-0.026849072583119193
2025-10-13,0.02907204805842989,0.014640985425194097,0.01186830395523164,0.006359069620083924,0.01509635238669782
2025-10-14,-0.00898034677988524,-0.0011860322812816682,0.009458948055745653,0.004261473521349313,-0.001153799203725936
2025-10-15,0.016424370621776152,0.008509802405773259,0.01561719122566263,0.0017559665351560838,0.004235581904107111
2025-10-16,0.006500714582636791,-0.006671902643175076,0.0031984516336842628,0.006427146469332179,-0.006518334876797094
2025-10-17,-0.00018450492317001466,-0.006716715917860827,0.005518049434732442,0.0007256229500154365,0.005531973325682671
2025-10-20,0.013658136943547339,0.008751043199854314,0.018780498969845683,0.004641040014322639,0.010363325494397557
2025-10-21,-0.011107006846173273,-0.014392735107789267,-0.01161121869850057,-0.006351881526412084,0.0
2025-10-22,-0.0009206969341452043,0.004200821712776914,-0.004723257733921016,0.0008716774226014135,-0.0053184521014696395
2025-10-23,0.008846357754919154,0.007569742277688807,0.0004867475709271485,0.004790271940462221,0.005856130701478834
2025-10-27,0.01772008359998689,0.004151820420530861,0.01593283312021998,0.006356579509487981,0.02025058132972002
2025-10-28,-0.0003590101973138804,0.012207106137208656,0.004788717008553878,-0.002440508030468469,0.002605124462009778
2025-10-29,0.005746089113220831,-0.01283796633672496,-0.008340247178564852,-0.005468373364508228,0.0004949383281165343
2025-10-30,-0.010355258592008254,-0.0015763907596982873,-0.00024034929297245267,-0.0046302950658096975,-0.010635674052189792
2025-10-31,-0.002345319635567389,0.0013815573722357755,0.0028842430766751193,-0.004070341264287958,0.002999973297119096
2025-11-03,0.006329155400490505,-0.0013796513048045522,0.0022768418017329317,-0.0016056138800408792,0.0018694108907328921
2025-11-04,-0.018328848693550226,-0.018748706977937513,-0.009684332430710207,-0.011403490671001881,-0.0116930270996779
2025-11-05,0.00896939143674147,0.010860762018751302,-0.00036217286772566304,0.009464646016755562,0.00327252544011869
2025-11-06,-0.0074383137764347795,-0.010147201324411936,0.0019323191644671223,-0.004541534988082518,-0.01078911830672813
2025-11-07,-0.0029245083182156684,0.007035145208464266,0.003977842751886618,0.004415056147630603,0.001014607896041353
2025-11-10,0.017598516918409857,0.01576848182810653,0.004682427486631724,0.011721656436011862,0.01558347082450151
2025-11-11,0.0010809110989964399,0.0029475639158569322,0.0008365164264929614,0.010861693944282935,0.0021207355436494435
2025-11-12,0.00017999165530668826,0.01391064012024068,0.007044732392723851,0.005730571332321688,0.000622375466496683
2025-11-13,-0.011694881332582563,-0.02144928715655192,-0.015769436322143227,-0.0068375462735840165,-0.01642199228574981
2025-11-14,0.0005461274190825538,0.004936808906263579,0.011685353520545894,-0.00803209335612376,-0.00012641673595459313
2025-11-17,-0.011826741666836726,-0.010807609425368181,-0.01798049625948006,-0.011856669762844496,-0.009234703716021642
2025-11-18,-0.004971468439263438,0.003774307233473717,-0.020492329530631737,-0.010096500570474176,-0.008171595916013907
2025-11-19,-0.003515959255871448,0.0017811231894342416,-0.0012379113101289585,-0.0035476401826498583,0.0036045156822459568
2025-11-20,-0.01374183629968262,-0.014026058859227697,-0.014749658365208362,-0.01349953438173268,-0.015264269566201971
2025-11-21,-0.00018832867850726576,0.010418762960397787,0.02138639606646109,0.014436076458235414,0.009899728663061103
2025-11-24,0.01054616552510712,0.012294248029602661,0.006774176694479106,-0.00237171708992312,0.015606850296968844
2025-11-25,0.003540786940910756,0.009990247675855546,0.0022021080239784663,0.017236195841220603,0.008636021382071535
2025-11-26,0.007242399543114786,0.013382440037451593,0.01635747066939186,0.00905642353014069,0.006799306572365271
2025-11-28,0.0014748896364651376,0.008612454793099689,-0.003002642248206344,0.006369351481602337,0.005377692722601468
2025-12-01,-0.0007363938835065476,-0.009867181218892074,-0.005782476142403237,-0.004890626500404727,-0.004478176552865087
2025-12-02,0.00036846827954062356,-0.000766594773733198,-0.0007269787893029456,0.0041919762105819824,0.0018743162334986518
